Date,Open,High,Low,Close,Adj_close,Volume,Ticker,MA_7,MA_21,MA_50,MA_200,Return,Volatility_21,Rsi_14,EMA_12,EMA_26,MACD,Signal,BB_MA20,BB_Upper,BB_Lower,Lag_1,Lag_5,Lag_10,Vol_change,Target
2023-11-08,741.9749755859375,746.7249755859375,740.5,745.7750244140625,709.8887329101562,31399546,HDFCBANK,741.7714320591518,751.9845232282366,772.2760021972656,806.3028765869141,0.0028912750567322565,0.008583336077445769,39.62475312820362,745.5043749934854,754.31728566633,-8.812910672844623,-10.097916329437068,751.4625,778.3155216176034,724.6094783823966,-0.00485112077617933,-0.0013545546901455596,-0.006341123148965733,-0.25155150372627866,0
2023-11-09,743.0,746.2999877929688,741.75,742.8250122070312,707.0806274414062,22116740,HDFCBANK,742.4250052315848,751.0511910574777,771.3550024414062,805.994751586914,-0.003955632879163562,0.008479863061944953,39.30660552152943,745.0921653340309,753.4660061508264,-8.37384081679545,-9.753101226908745,750.1137512207031,775.7718798348338,724.4556226065723,0.0028912750567322565,0.0015259409969481386,-0.02211825966317238,-0.2956350387996056,1
2023-11-10,740.0499877929688,748.0,740.0250244140625,745.75,709.8649291992188,14015186,HDFCBANK,743.6392909458706,749.9059535435268,770.367001953125,805.6302514648437,0.003937653882006842,0.008199723561837242,38.407389243256894,745.193370667257,752.894450139654,-7.701079472397055,-9.342696876006407,748.6550018310547,771.5414436815503,725.7685599805592,-0.003955632879163562,0.004740138818351003,0.003929205893174803,-0.3663086874467033,0
2023-11-13,746.0499877929688,747.9749755859375,742.9500122070312,744.4000244140625,708.5798950195312,20605914,HDFCBANK,744.5000087193081,748.4523838588169,769.4680029296875,805.2420016479492,-0.0018102253918035327,0.007985035206149212,42.868951135187665,745.0713173975348,752.2652334192398,-7.193916021705036,-8.912940705146132,747.4812530517578,768.553267803197,726.4092383003186,0.003937653882006842,0.007245155855096774,0.01085658435613901,0.4702561921047641,1
2023-11-15,752.0499877929688,755.4749755859375,750.2750244140625,752.2000122070312,716.0045776367188,41245460,HDFCBANK,745.9750104631696,747.7059558686756,768.7975036621094,804.8506268310547,0.010478220764579271,0.008239087774320496,53.110248704734545,746.1680396759189,752.2604022183355,-6.092362542416595,-8.348825072600226,746.8512542724609,766.444656613656,727.2578519312658,-0.0018102253918035327,-0.00485112077617933,-0.0057908394904824245,1.0016321527887575,1
2023-11-16,754.8499755859375,759.5,751.875,754.1749877929688,717.8844604492188,29713838,HDFCBANK,746.9642944335938,747.2000034877232,768.13400390625,804.4387518310547,0.0026255989815031633,0.008243183224587431,72.96883906733275,747.3998778477727,752.402223372012,-5.002345524239331,-7.6795291629280475,746.0300048828125,762.5713598845736,729.4886498810514,0.010478220764579271,0.0028912750567322565,-0.0013545546901455596,-0.27958524404867835,0
2023-11-17,745.0,753.75,744.5,752.5499877929688,716.337646484375,23701874,HDFCBANK,748.2392926897321,746.3404802594866,767.3395031738281,803.9627517700195,-0.00215467235893807,0.008028943897062197,68.85160252522826,748.1922024547259,752.4131688846755,-4.220966429949613,-6.987816616332361,745.6637542724609,761.2087417354066,730.1187668095151,0.0026255989815031633,-0.003955632879163562,0.0015259409969481386,-0.20232876008814482,1
2023-11-20,756.5,756.5,750.7750244140625,752.5999755859375,716.38525390625,19331452,HDFCBANK,749.2142857142857,745.9940505254837,766.6425024414062,803.604126586914,6.642454824201671e-05,0.007473134027827564,62.64151326931731,748.8703213979893,752.4270064181023,-3.5566850201130364,-6.301590297088496,745.4200042724609,760.3248918724784,730.5151166724435,-0.00215467235893807,0.003937653882006842,0.004740138818351003,-0.18439141141329163,1
2023-11-21,759.5,761.0,756.0499877929688,758.9749755859375,722.4534912109375,24959972,HDFCBANK,751.5214233398438,746.0654790969122,765.867001953125,803.3595013427735,0.008470635406328197,0.007688696189641659,74.77585125132379,750.4248835807506,752.9120411712753,-2.4871575905247028,-5.538703755775738,745.2987518310547,759.686770338759,730.9107333233504,6.642454824201671e-05,-0.0018102253918035327,0.007245155855096774,0.291158677578901,0
2023-11-22,760.0,760.0,751.7750244140625,756.2750244140625,719.8834838867188,29123650,HDFCBANK,753.0249982561384,745.8214314778646,764.8840026855469,803.1055014038086,-0.0035573652079775586,0.007637505233983705,71.85533245153792,751.324905247414,753.1611510411113,-1.8362457936973442,-4.798212163360059,745.4612518310547,760.2835448601041,730.6389588020053,0.008470635406328197,0.010478220764579271,-0.00485112077617933,0.16681420956722226,1
2023-11-23,754.25,761.9249877929688,754.25,760.6500244140625,724.0479736328125,13046220,HDFCBANK,755.3464268275669,746.1845267159598,763.8630029296875,802.9000015258789,0.0057849325427474785,0.0073333103266403354,73.81087195403671,752.7595389653599,753.7158824020706,-0.9563434367107675,-4.029838418030201,746.0812530517578,762.3604643768317,729.8020417266839,-0.0035573652079775586,0.0026255989815031633,0.0028912750567322565,-0.5520403520849894,1
2023-11-24,760.5999755859375,766.5750122070312,759.9249877929688,766.0499877929688,729.1880493164062,16469192,HDFCBANK,757.3249947684152,747.0321451822916,762.8660021972656,802.6613763427735,0.00709914310864046,0.00729226844297062,74.83313227938035,754.8042234003766,754.6295198384335,0.17470356194314718,-3.1889300220355317,747.7987518310547,764.9159617874509,730.6815418746585,0.0057849325427474785,-0.00215467235893807,-0.003955632879163562,0.26237270259124856,0
2023-11-28,767.5999755859375,768.625,762.9000244140625,764.3250122070312,727.546142578125,28489338,HDFCBANK,758.7749982561384,748.5857166108631,761.7835021972656,802.4746264648437,-0.0022517794052934192,0.005074855890478633,68.96176812363272,756.268960139862,755.3477044583295,0.9212556815324433,-2.3668928813219368,749.2862518310546,766.7323585097126,731.8401451523966,0.00709914310864046,6.642454824201671e-05,0.003937653882006842,0.7298564495453086,1
2023-11-29,766.9500122070312,781.5,766.5,779.5750122070312,742.0623168945312,34042488,HDFCBANK,762.6357160295759,750.7285737537202,760.9360021972657,802.2255014038086,0.019952245126670265,0.0063971938265700865,81.7300200210213,759.8545066117341,757.1423198471223,2.712186764611829,-1.3510769521351838,751.1375030517578,772.8980693269679,729.3769367765477,-0.0022517794052934192,0.008470635406328197,-0.0018102253918035327,0.19492028912711135,0
2023-11-30,784.5750122070312,786.2249755859375,771.0750122070312,779.4000244140625,741.895751953125,69491440,HDFCBANK,766.4642944335938,752.4833374023438,760.0950024414062,801.9931265258789,-0.00022446562579447882,0.006156641799307013,80.7499953279097,762.8615093505539,758.7910387039327,4.070470646621175,-0.2667674323839121,753.1950042724609,777.4621439140107,728.9278646309111,0.019952245126670265,-0.0035573652079775586,0.010478220764579271,1.0413149591181465,0
2023-12-01,778.9500122070312,782.875,776.0499877929688,777.7000122070312,740.2774658203125,22153536,HDFCBANK,769.1392996651786,754.3619094122024,759.0315026855469,801.7461267089843,-0.002181180592481069,0.005966107525798529,82.63933295835679,765.144355943858,760.1917034078659,4.952652535992115,0.7771165612912934,755.2175048828125,780.605810908533,729.8291988570919,-0.00022446562579447882,0.0057849325427474785,0.0026255989815031633,-0.6812048217737321,1
2023-12-04,794.0,806.0,786.8250122070312,804.7000122070312,765.9783325195312,50662456,HDFCBANK,776.0571550641741,757.5738147553943,758.8350024414062,801.6346267700195,0.0347177569450936,0.009146403054702875,88.03235563818502,771.2298415228078,763.488615170767,7.741226352040712,2.1699385194411773,758.5337554931641,790.9994040327824,726.0681069535458,-0.002181180592481069,0.00709914310864046,-0.00215467235893807,1.2868789885280618,1
2023-12-05,818.25,819.5,808.25,811.8499755859375,772.7841796875,52230820,HDFCBANK,783.3714338030134,761.0726231166294,759.4350024414063,801.5675015258789,0.008885253225355605,0.009179083220106193,90.48625994475773,777.4790929171354,767.0709381644833,10.40815475265208,3.817581766083358,762.032504272461,801.3071577345758,722.7578508103462,0.0347177569450936,-0.0022517794052934192,6.642454824201671e-05,0.030957125331626312,1
2023-12-06,819.2249755859375,819.2249755859375,808.3250122070312,813.9000244140625,774.735595703125,38613060,HDFCBANK,790.2071533203125,764.5023861839658,760.1795031738282,801.4942517089844,0.0025251572208835338,0.009189714640578005,89.78086317796107,783.0823131474319,770.5397593681558,12.54255377927609,5.562576168721905,765.3650054931641,810.266003834096,720.4640071522322,0.008885253225355605,0.019952245126670265,0.008470635406328197,-0.2607226920810357,1
2023-12-07,812.5,817.0,808.0999755859375,815.2249755859375,775.996826171875,20450386,HDFCBANK,797.4785766601562,767.7392897832962,761.1875024414062,801.4245016479492,0.0016279040817437362,0.009186391808006221,89.69448213607804,788.0273381379712,773.8497753842878,14.177562753683446,7.285573485714214,768.9450042724609,817.7917771565976,720.0982313883242,0.0025251572208835338,-0.00022446562579447882,-0.0035573652079775586,-0.47037644776145693,1
2023-12-08,815.2249755859375,827.5,815.2249755859375,826.5999755859375,786.8244018554688,33728038,HDFCBANK,804.1964285714286,771.6904790969122,762.409501953125,801.3732516479492,0.013953203521303248,0.009177097480509816,92.72944209419008,793.961590053043,777.7571976214471,16.20439243159592,9.069337274890556,772.9862518310547,826.875316075837,719.0971875862724,0.0016279040817437362,-0.002181180592481069,0.0057849325427474785,0.6492616814176515,0
2023-12-11,825.0250244140625,831.8499755859375,823.5,825.5,785.7774047851562,23187620,HDFCBANK,810.7821393694196,775.4869065057663,763.5430017089843,801.3250015258789,-0.0013307229838203094,0.009273405107451334,91.56223843564446,798.8136531218056,781.2937015013399,17.51995162046569,10.759460144005583,777.1200012207031,833.8750317983169,720.3649706430894,0.013953203521303248,0.0347177569450936,0.00709914310864046,-0.312512041168834,0
2023-12-12,827.0999755859375,828.125,815.9249877929688,817.2999877929688,777.9719848632812,36581476,HDFCBANK,816.4392787388393,779.0333339146206,764.6205017089844,801.2508764648437,-0.009933388500340756,0.009642843728776647,82.57476423486446,801.6577046096769,783.9608338192384,17.69687079043854,12.146942273292176,780.6975006103515,838.1427027132718,723.2522985074313,-0.0013307229838203094,0.008885253225355605,-0.0022517794052934192,0.5776296144235589,0
2023-12-13,816.2249755859375,818.0,807.5499877929688,815.4500122070312,776.2109985351562,29346914,HDFCBANK,817.9749930245536,782.3523821149554,765.6925024414063,801.1883764648437,-0.0022635208779743232,0.009758519845781577,83.36626848955245,803.779598086193,786.2933655516674,17.486232534525584,13.214800325538858,784.25,841.0276710333324,727.4723289666676,-0.009933388500340756,0.0025251572208835338,0.019952245126670265,-0.19776572164556727,1
2023-12-14,823.0,829.4749755859375,822.5,825.0750122070312,785.372802734375,35172366,HDFCBANK,819.8642839704241,786.1940482003348,766.9310021972656,801.212876586914,0.011803298615386204,0.009783867855544802,84.29602324222408,807.0558156432451,789.1660801187314,17.88973552451364,14.149787365333816,787.89375,845.3605097848022,730.4269902151977,-0.0022635208779743232,0.0016279040817437362,-0.00022446562579447882,0.19850305214374497,1
2023-12-15,825.0,834.0,823.2999877929688,828.2750244140625,788.4188842773438,138837130,HDFCBANK,821.9178553989956,789.816667829241,768.4160021972656,801.2380017089844,0.0038784500314357206,0.009703308553627473,83.91937549948337,810.3203093002938,792.0630389554226,18.257270344871245,14.971283961241303,791.5987518310546,849.4655442497733,733.731959412336,0.011803298615386204,0.013953203521303248,-0.002181180592481069,2.947335530399064,0
2023-12-18,830.3499755859375,832.3499755859375,825.4749755859375,827.8499755859375,788.0142822265625,18014754,HDFCBANK,823.7214268275669,793.3250005812872,769.6775012207031,801.3417517089844,-0.0005131735421162187,0.009759938529103191,85.1257792182382,813.0171810365467,794.7139231502756,18.303257886271126,15.637678746247268,795.3637512207031,852.3245461417746,738.4029562996316,0.0038784500314357206,-0.0013307229838203094,0.0347177569450936,-0.8702454163378341,0
2023-12-19,825.0,829.3250122070312,822.0250244140625,826.4500122070312,786.681640625,24008446,HDFCBANK,823.7000034877232,796.8440493629092,770.8490014648437,801.4658767700196,-0.0016910834332215519,0.009744662789952464,80.60726716566046,815.0837704473905,797.0647445618871,18.019025885503424,16.1139481740985,799.0562530517578,853.8793205571238,744.2331855463918,-0.0005131735421162187,-0.009933388500340756,0.008885253225355605,0.3327101774467751,1
2023-12-20,829.0,834.4749755859375,822.2249755859375,828.5,788.6329956054688,34232520,HDFCBANK,824.1285749162946,800.4583362397693,772.0785009765625,801.6360018920899,0.002480474030721158,0.009703711654369371,81.29382149055917,817.1478057631766,799.3932820017474,17.754523761429255,16.44206329156465,802.532504272461,855.4379620565558,749.6270464883662,-0.0016910834332215519,-0.0022635208779743232,0.0025251572208835338,0.4258532184881938,1
2023-12-21,828.5,844.875,825.125,843.3499755859375,802.7684326171875,36589240,HDFCBANK,827.8500017438616,804.4761933826264,773.7830004882812,801.8705017089844,0.017923929494191304,0.010101884518307137,85.83516614645568,821.1789088128321,802.6493333783541,18.529575434478033,16.859565720147327,806.8862518310547,858.066839467559,755.7056641945503,0.002480474030721158,0.011803298615386204,0.0016279040817437362,0.06884447887564216,0
2023-12-22,841.7999877929688,842.9500122070312,833.5499877929688,835.4249877929688,795.2247924804688,48578850,HDFCBANK,830.7035696847098,808.2452392578125,775.2430004882813,802.0486267089843,-0.009397033286759338,0.010426698323002347,71.18236246703108,823.3706132713147,805.0771596312885,18.2934536400262,17.146343304123103,810.625,858.3952959534213,762.8547040465787,0.017923929494191304,0.0038784500314357206,0.013953203521303248,0.32768130740075496,1
2023-12-26,836.625,842.9749755859375,834.2750244140625,841.2249755859375,800.7456665039062,18045856,HDFCBANK,833.0107073102679,812.0821416945685,776.6715002441406,802.2596264648438,0.00694255962859236,0.010435210607344435,70.63577803330544,826.1174382427952,807.7547756279291,18.362662614866053,17.389607166271695,814.3837493896484,859.1200961728039,769.647402606493,-0.009397033286759338,-0.0005131735421162187,-0.0013307229838203094,-0.6285244298702007,1
2023-12-27,840.75,853.25,839.2999877929688,851.6500244140625,810.6690673828125,27009078,HDFCBANK,836.3499930245536,816.1583339146206,778.2060009765624,802.5567517089844,0.012392700086993447,0.01055531754910701,73.72723730374545,830.0455284229902,811.006275538013,19.039252884977145,17.719536310012785,818.75,859.8096065678792,777.6903934321208,0.00694255962859236,-0.0016910834332215519,-0.009933388500340756,0.4966914287690205,1
2023-12-28,854.6500244140625,860.7000122070312,851.0,852.625,811.59716796875,44076470,HDFCBANK,839.8892822265625,820.3630952380952,779.9010009765625,802.7801266479493,0.0011448077942677326,0.010462496099792691,73.61114095057206,833.5192932809916,814.0891440166787,19.430149264312945,18.061658900872818,822.4024993896485,861.7498180443962,783.0551807349008,0.012392700086993447,0.002480474030721158,-0.0022635208779743232,0.6319131663805777,1
2023-12-29,848.5,857.4500122070312,848.0,854.625,813.5009155273438,25011426,HDFCBANK,843.9142804827009,823.9369041806176,781.6975012207031,802.9850015258789,0.0023456971118605008,0.00991851076932872,70.06805858616929,836.766325083916,817.0918000154433,19.67452506847269,18.384232134392793,826.1637481689453,862.466978123043,789.8605182148476,0.0011448077942677326,0.017923929494191304,0.011803298615386204,-0.4325447114979942,0
2024-01-01,853.0,854.5750122070312,846.0,849.0499877929688,808.1941528320312,14239686,HDFCBANK,846.8499930245536,827.2535691034226,783.2665014648437,803.1538763427734,-0.0065233432289381055,0.01015872392662491,65.84790812766676,838.6561193468472,819.4590731841488,19.19704616269837,18.54679494005391,829.7312469482422,859.398335603811,800.0641582926734,0.0023456971118605008,-0.009397033286759338,0.0038784500314357206,-0.4306727653193384,1
